tract_id,COUNTY,svi,population,lat,lon,flood_days,nearest_station,elevation_m,infra_count,flood_days_norm,svi_norm,low_lying_norm,infrastructure_norm,coverage_norm,score
48201223001,Harris County,0.7836,4117,29.9164122,-95.3150362,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.7840704422653593,0.8387096774193549,0.0,0.04957224341507184,0.4917912602469214
48201222800,Harris County,0.8228,4350,29.9234175,-95.3657928,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.8232939763858315,0.7983870967741935,0.0,0.052754467571494545,0.49177976870515694
48201520604,Harris County,0.8726,3057,29.806917,-95.4950326,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.8731238743245948,0.75,0.0,0.048164318702528665,0.4917535941676313
48201423304,Harris County,0.8111,3557,29.6607543,-95.5203499,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.8115869521713028,0.8064516129032258,0.0,0.062278692431715806,0.4916394387655301
48201220200,Harris County,0.8067,2313,29.8165562,-95.3649369,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.8071843105863519,0.8225806451612903,0.0,0.01936887144754968,0.4908663738690476
48201452601,Harris County,0.8312,5799,29.7077035,-95.639154,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.831699019411647,0.7741935483870968,0.0,0.08866693902104328,0.49063446424172746
48201453201,Harris County,0.8291,4248,29.6874517,-95.5629416,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.8295977586551931,0.782258064516129,0.0,0.06948368513644367,0.490505115465041
48201231400,Harris County,0.7837,2973,29.8637479,-95.2870796,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.7841705023013809,0.8387096774193549,0.0,0.03417184417367365,0.49028123833358805
48201421302,Harris County,0.8101,5915,29.7092106,-95.5026659,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.8105863518110867,0.8064516129032258,0.0,0.05090154888585105,0.4902015443028789
48201321302,Harris County,0.7217,2148,29.6447146,-95.2117152,10.666666666666666,"Morgans Point, TX",13.0,0.0,0.0,0.7221332799679808,0.8951612903225806,0.0,0.04923813844885302,0.4901121849320538
48201232802,Harris County,0.741,2822,29.7851888,-95.2076883,10.666666666666666,"Morgans Point, TX",15.0,0.0,0.0,0.7414448669201521,0.8790322580645161,0.0,0.03386847030006859,0.48952998452540725
48201432101,Harris County,0.8214,2951,29.7333477,-95.517431,10.666666666666666,"Morgans Point, TX",26.0,0.0,0.0,0.821893135881529,0.7903225806451613,0.0,0.053018289400188656,0.4889665438980259
48201551101,Harris County,0.9151,4202,29.9871263,-95.4877052,10.666666666666666,"Morgans Point, TX",39.0,0.0,0.0,0.9156493896337803,0.685483870967742,0.0,0.08533606420605512,0.4888735846010622
48201330700,Harris County,0.7763,9562,29.5978578,-95.4428953,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.7767660596357815,0.8306451612903226,0.0,0.061204475803387906,0.48834381385817005
48201222502,Harris County,0.818,3719,29.9253365,-95.3885504,10.666666666666666,"Morgans Point, TX",26.0,0.0,0.0,0.818491094656794,0.7903225806451613,0.0,0.05497522421581836,0.4881416250121684
48201550500,Harris County,0.8691,7011,29.9526294,-95.4466086,10.666666666666666,"Morgans Point, TX",33.0,0.0,0.0,0.8696217730638384,0.7338709677419355,0.0,0.06970080321606785,0.48801790256333893
48201230800,Harris County,0.7788,2136,29.8398272,-95.2937237,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.7792675605363218,0.8387096774193549,0.0,0.026152106309018788,0.4880083820176048
48201331602,Harris County,0.7571,3034,29.6278814,-95.3182656,10.666666666666666,"Morgans Point, TX",18.0,0.0,0.0,0.7575545327196318,0.8548387096774194,0.0,0.042351545608419874,0.4879531272799573
48201322701,Harris County,0.73,2401,29.6950477,-95.1662502,10.666666666666666,"Morgans Point, TX",15.0,0.0,0.0,0.7304382629577747,0.8790322580645161,0.0,0.04964580689896964,0.4878057369965842
48201210700,Harris County,0.7817,2534,29.8067305,-95.3535208,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.7821693015809486,0.8387096774193549,0.0,0.015006459286634367,0.48776433962875443
48201233300,Harris County,0.7416,4750,29.7542552,-95.2006244,10.666666666666666,"Morgans Point, TX",16.0,0.0,0.0,0.7420452271362818,0.8709677419354839,0.0,0.03507206092895127,0.48741109681442485
48201550308,Harris County,0.8716,3316,29.9894493,-95.428432,10.666666666666666,"Morgans Point, TX",34.0,0.0,0.0,0.8721232739643787,0.7258064516129032,0.0,0.07858108339464175,0.4872370260126487
48201333502,Harris County,0.7406,2764,29.6670118,-95.2847899,10.666666666666666,"Morgans Point, TX",16.0,0.0,0.0,0.7410446267760658,0.8709677419354839,0.0,0.031852247583731584,0.48678893537183804
48201253900,Harris County,0.6818,3808,29.7529642,-94.9334749,10.666666666666666,"Morgans Point, TX",12.0,0.0,0.0,0.6822093255953572,0.9032258064516129,0.0,0.1111463298140587,0.4867451725954968
48201330200,Harris County,0.7813,4997,29.6346785,-95.4536495,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.7817690614368622,0.8225806451612903,0.0,0.053188495718670875,0.48662376155131276
48201521701,Harris County,0.8496,5219,29.8582185,-95.5307509,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.8501100660396238,0.75,0.0,0.06422725934750227,0.48645574574663736
48167723504,Galveston County,0.1714,2302,29.372477,-95.1143421,34.0,"Eagle Point, TX",12.0,0.0,1.0,0.17150290174104463,0.9032258064516129,0.0,0.13999174275245838,0.48641778673304303
48201221100,Harris County,0.8032,3702,29.860055,-95.3546869,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.8036822093255954,0.8064516129032258,0.0,0.03175564099277068,0.4862157107679234
48201521800,Harris County,0.8596,4975,29.8526013,-95.5497025,10.666666666666666,"Morgans Point, TX",33.0,0.0,0.0,0.8601160696417851,0.7338709677419355,0.0,0.06818602040258451,0.48501471325537465
48201330600,Harris County,0.7587,6884,29.6122756,-95.4336038,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.7591554932959776,0.8387096774193549,0.0,0.055784161837259864,0.48493796739832573
48201530800,Harris County,0.8501,4133,29.8534493,-95.4202266,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.8506103662197319,0.75,0.0,0.038420481687141225,0.48402515803463364
48201552603,Harris County,0.9037,5096,29.9608453,-95.5571827,10.666666666666666,"Morgans Point, TX",40.0,0.0,0.0,0.9042425455273164,0.6774193548387097,0.0,0.09078414639585143,0.483576984749393
48167725300,Galveston County,0.4452,2038,29.2861118,-94.8267611,18.0,"Galveston Pier 21, TX",8.0,0.0,0.3142857142857143,0.4454672803682209,0.935483870967742,0.0,0.2102994950958771,0.4824581520532337
48201521100,Harris County,0.8543,2650,29.8017669,-95.5197006,10.666666666666666,"Morgans Point, TX",33.0,0.0,0.0,0.8548128877326395,0.7338709677419355,0.0,0.054478265982814154,0.4820529832406539
48201522301,Harris County,0.8294,4084,29.7902459,-95.5268985,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.829897938763258,0.7580645161290323,0.0,0.0557256558331166,0.48196130205099874
48201550201,Harris County,0.8072,1715,29.9602099,-95.4216347,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.8076846107664599,0.7741935483870968,0.0,0.06894138936007277,0.4814575866820742
48201550603,Harris County,0.8693,5475,29.9578566,-95.4713104,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.8698218931358815,0.7096774193548387,0.0,0.07471595463565417,0.48132138921078144
48201552501,Harris County,0.9347,5407,29.9454743,-95.5802668,10.666666666666666,"Morgans Point, TX",45.0,0.0,0.0,0.9352611566940164,0.6370967741935484,0.0,0.09219616340960377,0.48092699560722985
48201341304,Harris County,0.6196,1484,29.5706318,-95.0924885,10.666666666666666,"Morgans Point, TX",6.0,0.0,0.0,0.619971983189914,0.9516129032258065,0.0,0.09042649419296045,0.4805181153440122
48167723403,Galveston County,0.129,3569,29.3907653,-95.1081966,34.0,"Eagle Point, TX",9.0,0.0,1.0,0.12907744646788075,0.9274193548387096,0.0,0.13540035764034003,0.4804890761560111
48201452002,Harris County,0.8007,3282,29.7314304,-95.6023918,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.8011807084250551,0.7741935483870968,0.0,0.07706527021672309,0.4803188040653178
48201533402,Harris County,0.8334,5535,29.8848401,-95.4453403,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.8339003402041225,0.75,0.0,0.0509067790207248,0.4802607799633092
48201252700,Harris County,0.712,4282,29.9167216,-95.0200269,10.666666666666666,"Morgans Point, TX",18.0,0.0,0.0,0.7124274564738843,0.8548387096774194,0.0,0.10012421942170982,0.4801922717875621
48201240503,Harris County,0.7807,2882,29.9497216,-95.3889544,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.7811687012207325,0.7983870967741935,0.0,0.06268156160295167,0.480134895558773
48167721205,Galveston County,0.1122,5905,29.5209786,-95.0547974,34.0,"Eagle Point, TX",6.0,0.0,1.0,0.11226736041624975,0.9516129032258065,0.0,0.10950031347347806,0.4801141104399646
48201520501,Harris County,0.7792,3609,29.8148906,-95.4713169,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.7796678006804083,0.8064516129032258,0.0,0.04274603991285414,0.4801104280663756
48201220300,Harris County,0.794,4162,29.8242369,-95.3656588,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.794476686011607,0.7983870967741935,0.0,0.02168715182641097,0.4800278500183813
48201550901,Harris County,0.8559,5986,29.9512831,-95.4937683,10.666666666666666,"Morgans Point, TX",35.0,0.0,0.0,0.8564138483089854,0.717741935483871,0.0,0.07656836875203625,0.47990357201306055
48201232902,Harris County,0.6985,4499,29.800392,-95.1872051,10.666666666666666,"Morgans Point, TX",14.0,0.0,0.0,0.6989193516109666,0.8870967741935484,0.0,0.040814386455347726,0.4798862763868893
48201312603,Harris County,0.7388,3642,29.7268636,-95.3779522,10.666666666666666,"Morgans Point, TX",18.0,0.0,0.0,0.7392435461276766,0.8548387096774194,0.0,0.01647614010726455,0.47987229075225524
48201530702,Harris County,0.8051,3778,29.8516318,-95.4039843,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.805583350010006,0.782258064516129,0.0,0.03508483149956477,0.479860907507797
48201522302,Harris County,0.8206,3607,29.7894965,-95.5380653,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.8210926555933561,0.7580645161290323,0.0,0.05882642385786979,0.4796297939025035
48167725900,Galveston County,0.3943,2931,29.2607101,-94.8608274,18.0,"Galveston Pier 21, TX",3.0,0.0,0.3142857142857143,0.39453672203321993,0.9758064516129032,0.0,0.2102499457973463,0.4792708038164287
48201433006,Harris County,0.7944,2212,29.7113758,-95.5415869,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.7948769261556935,0.782258064516129,0.0,0.061302465814285945,0.4792707437829753
48201311501,Harris County,0.6871,2474,29.7052377,-95.2868304,10.666666666666666,"Morgans Point, TX",12.0,0.0,0.0,0.6875125075045028,0.9032258064516129,0.0,0.020408091831591823,0.47926230336999387
48201320500,Harris County,0.6917,4426,29.6991881,-95.2440992,10.666666666666666,"Morgans Point, TX",13.0,0.0,0.0,0.6921152691614969,0.8951612903225806,0.0,0.030060964697451332,0.47918906431496844
48167720602,Galveston County,0.1294,3208,29.4559377,-95.0913162,34.0,"Eagle Point, TX",9.0,0.0,1.0,0.12947768661196718,0.9274193548387096,0.0,0.11943691537699895,0.47901280397290297
48201331604,Harris County,0.719,2214,29.632015,-95.3440505,10.666666666666666,"Morgans Point, TX",17.0,0.0,0.0,0.7194316589953973,0.8629032258064516,0.0,0.04111564707559483,0.47881203014811413
48201233200,Harris County,0.6958,6664,29.7793051,-95.1927525,10.666666666666666,"Morgans Point, TX",14.0,0.0,0.0,0.696217730638383,0.8870967741935484,0.0,0.03769054421703246,0.4787634058712826
48201250202,Harris County,0.7684,2328,29.9451501,-95.2714963,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.7688613167900741,0.8064516129032258,0.0,0.06101641801539326,0.47869552070952925
48201321402,Harris County,0.6753,4773,29.6566446,-95.2197688,10.666666666666666,"Morgans Point, TX",12.0,0.0,0.0,0.6757054232539524,0.9032258064516129,0.0,0.044785242661062805,0.47815789317777585
48201521401,Harris County,0.8012,4060,29.829259,-95.5024151,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.8016810086051631,0.7741935483870968,0.0,0.05275110027279676,0.4780374771249576
48201250602,Harris County,0.8249,5222,29.9888377,-95.2342099,10.666666666666666,"Morgans Point, TX",32.0,0.0,0.0,0.8253952371422854,0.7419354838709677,0.0,0.0778903139160718,0.47798824769558307
48201321001,Harris County,0.6811,3039,29.6322318,-95.2288977,10.666666666666666,"Morgans Point, TX",13.0,0.0,0.0,0.681508905343206,0.8951612903225806,0.0,0.04950597291592465,0.47795165599132844
48201223100,Harris County,0.7761,2433,29.923702,-95.3245866,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.7765659395637383,0.7983870967741935,0.0,0.0518280415274409,0.4776687150541236
48201340102,Harris County,0.6634,5507,29.5988878,-95.1904393,10.666666666666666,"Morgans Point, TX",12.0,0.0,0.0,0.6637982789673804,0.9032258064516129,0.0,0.06477635269971489,0.4765848608956694
48201521000,Harris County,0.828,2293,29.7943621,-95.5176361,10.666666666666666,"Morgans Point, TX",32.0,0.0,0.0,0.8284970982589553,0.7419354838709677,0.0,0.053376364430206616,0.4764674110819975
48201324000,Harris County,0.6767,5720,29.6526201,-95.1668761,10.666666666666666,"Morgans Point, TX",14.0,0.0,0.0,0.677106263758255,0.8870967741935484,0.0,0.056799121907229286,0.47494082357626394
48201420100,Harris County,0.729,2776,29.6734152,-95.4357401,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.7294376625975586,0.8387096774193549,0.0,0.04044070934083156,0.47448827293915713
48201222300,Harris County,0.8328,4984,29.8959119,-95.3513748,10.666666666666666,"Morgans Point, TX",33.0,0.0,0.0,0.8332999799879928,0.7338709677419355,0.0,0.04316039862771587,0.47446732418175
48167721208,Galveston County,0.0996,1165,29.5286473,-95.0200429,34.0,"Eagle Point, TX",7.0,0.0,1.0,0.09965979587752652,0.9435483870967742,0.0,0.11502263940060502,0.47446471883235075
48201521501,Harris County,0.8272,2684,29.8250079,-95.5228108,10.666666666666666,"Morgans Point, TX",33.0,0.0,0.0,0.8276966179707825,0.7338709677419355,0.0,0.05758564246653008,0.4742288399604684
48167724800,Galveston County,0.4382,1490,29.2920594,-94.7927922,18.0,"Galveston Pier 21, TX",11.0,0.0,0.3142857142857143,0.438463077846708,0.9112903225806451,0.0,0.21558991445494977,0.4736278687165581
48201422701,Harris County,0.7385,5120,29.6973752,-95.4999729,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.7389433660196119,0.8225806451612903,0.0,0.05158857913582253,0.47361606126785283
48167723501,Galveston County,0.1089,1885,29.3592585,-95.0687489,34.0,"Eagle Point, TX",10.0,0.0,1.0,0.10896537922753652,0.9193548387096774,0.0,0.1498562127407717,0.4734816866552413
48201252202,Harris County,0.6714,6817,29.8412913,-95.1473693,10.666666666666666,"Morgans Point, TX",14.0,0.0,0.0,0.6718030818491095,0.8870967741935484,0.0,0.05645044602178737,0.47331500141497607
48201533401,Harris County,0.77,4774,29.8915091,-95.433663,10.666666666666666,"Morgans Point, TX",26.0,0.0,0.0,0.7704622773664199,0.7903225806451613,0.0,0.05064555421991129,0.47330001282546547
48201550202,Harris County,0.8911,1998,29.9568578,-95.4315035,10.666666666666666,"Morgans Point, TX",42.0,0.0,0.0,0.8916349809885932,0.6612903225806452,0.0,0.06904005838569321,0.47278159690934085
48167721503,Galveston County,0.1117,1457,29.5458732,-95.0309379,34.0,"Eagle Point, TX",9.0,0.0,1.0,0.11176706023614168,0.9274193548387096,0.0,0.108988759493602,0.4726548004718156
48201453901,Harris County,0.795,5485,29.685336,-95.6286604,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.7954772863718231,0.75,0.0,0.08751346544060762,0.4723945324556077
48201241501,Harris County,0.8395,3964,29.9830234,-95.2905315,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.8400040024014409,0.7096774193548387,0.0,0.07209199823620067,0.47211362635050397
48201250601,Harris County,0.8379,3085,29.9882075,-95.2643555,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.8384030418250951,0.7096774193548387,0.0,0.07520666797141581,0.4719448051511217
48201332400,Harris County,0.699,4097,29.6581951,-95.3305738,10.666666666666666,"Morgans Point, TX",17.0,0.0,0.0,0.6994196517910747,0.8629032258064516,0.0,0.032304598613281325,0.471927323140586
48201313700,Harris County,0.7176,2045,29.6975415,-95.3665463,10.666666666666666,"Morgans Point, TX",19.0,0.0,0.0,0.7180308184910947,0.8467741935483871,0.0,0.02199757250235327,0.47164126086207986
48201522101,Harris County,0.8331,3435,29.8176644,-95.5410479,10.666666666666666,"Morgans Point, TX",35.0,0.0,0.0,0.8336001600960576,0.717741935483871,0.0,0.06172385255875057,0.4715750139298536
48201520502,Harris County,0.7553,4631,29.8349288,-95.4960956,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.7557534520712428,0.7983870967741935,0.0,0.05193088950591599,0.4714352536042225
48201321102,Harris County,0.6657,4012,29.6278462,-95.2136038,10.666666666666666,"Morgans Point, TX",14.0,0.0,0.0,0.6660996597958775,0.8870967741935484,0.0,0.0532064463280503,0.4712795748296328
48167721204,Galveston County,0.1233,2908,29.5130603,-95.0697018,34.0,"Eagle Point, TX",11.0,0.0,1.0,0.1233740244146488,0.9112903225806451,0.0,0.10846206766979924,0.4712455108655681
48201520603,Harris County,0.7714,1944,29.806804,-95.4870314,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.7718631178707225,0.782258064516129,0.0,0.045984995582283056,0.47083485427428373
48201232306,Harris County,0.7155,3896,29.8442707,-95.2011225,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.7159295577346408,0.8387096774193549,0.0,0.04392580418427401,0.47078435096462606
48201310300,Harris County,0.6633,4281,29.7364559,-95.3359747,10.666666666666666,"Morgans Point, TX",12.0,0.0,0.0,0.6636982189313588,0.9032258064516129,0.0,0.0068719202622470965,0.47076439964111616
48167720605,Galveston County,0.0963,1393,29.4500898,-95.1624231,34.0,"Eagle Point, TX",8.0,0.0,1.0,0.09635781468881328,0.935483870967742,0.0,0.11109060491491492,0.4706615661884581
48201432502,Harris County,0.7514,1660,29.7249143,-95.5248404,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.7518511106663999,0.7983870967741935,0.0,0.055615498033244046,0.4706330120355024
48201321700,Harris County,0.6685,3389,29.67773,-95.2355903,10.666666666666666,"Morgans Point, TX",14.0,0.0,0.0,0.6689013408044827,0.8870967741935484,0.0,0.036648880266591896,0.4704643225260685
48167721501,Galveston County,0.0827,3474,29.543689,-95.0692948,34.0,"Eagle Point, TX",6.0,0.0,1.0,0.08274964978987392,0.9516129032258065,0.0,0.10131576625999755,0.47044034253070377
48201553202,Harris County,0.8107,4174,30.0318213,-95.4458248,10.666666666666666,"Morgans Point, TX",34.0,0.0,0.0,0.8111867120272164,0.7258064516129032,0.0,0.09333643409265978,0.4704315925013018
